1924;0.035232;1.26e+20;3.3962e-08;3.3528e-08;3.3251e-08;3.2754e-08;3.17e-08;2.9598e-08;2.6167e-08;2.1438e-08;1.5968e-08;1.0901e-08;136270000000000;1.4564e+17;216200000000;6.4089e+18;164820000000000;11108000000000;89026000000;1.1198e+21;4089400000;3.615e+18;3.495e+18;5.8562e+17;5.3373e+15;68254000
991.3;0.059985;8.61e+19;2.0528e-08;1.9936e-08;1.9343e-08;1.8082e-08;1.5969e-08;1.2898e-08;9.3796e-09;6.1868e-09;3.7751e-09;2.1517e-09;5614400000000;5.2784e+15;68645000000;3.9753e+17;40049000000000;767160000000;933950000;1.9295e+21;131130000;6.3904e+17;2.2775e+17;4.8433e+16;36494000000000;64822000
1506.9;0.019314;9.58e+19;2.3699e-08;2.3424e-08;2.3192e-08;2.2712e-08;2.1922e-08;2.0674e-08;1.8863e-08;1.6467e-08;1.3681e-08;1.0922e-08;225690000000000;2.1374e+17;167350000000;1.6136e+19;215390000000000;15945000000000;196100000000;5.8958e+20;3479900000;5.0094e+18;9.4225e+18;1.2759e+18;7.013e+16;70637000
1158;0.016561;7.35e+19;1.9169e-08;1.8979e-08;1.8674e-08;1.8124e-08;1.7288e-08;1.6074e-08;1.4491e-08;1.2577e-08;1.0449e-08;8.427e-09;180620000000000;1.4562e+17;93272000000;1.4507e+19;176110000000000;10875000000000;134750000000;5.0434e+20;1688700000;4.1632e+18;8.647e+18;1.1941e+18;8.5719e+16;66874000
1750.3;0.041394;1.21e+20;3.4393e-08;3.3636e-08;3.3227e-08;3.2454e-08;3.095e-08;2.811e-08;2.3875e-08;1.8496e-08;1.2808e-08;8.1367e-09;77734000000000;7.6626e+16;159350000000;3.48e+18;125030000000000;6132800000000;29904000000;1.3241e+21;1323100000;2.5334e+18;1.8726e+18;3.4849e+17;1.7901e+15;60131000
1653.3;0.043169;1.18e+20;3.3829e-08;3.3035e-08;3.2577e-08;3.1668e-08;3.0009e-08;2.6983e-08;2.25e-08;1.7059e-08;1.1555e-08;7.1574e-09;62536000000000;6.0232e+16;143490000000;2.8094e+18;112110000000000;5011200000000;20829000000;1.3827e+21;876880000;2.215e+18;1.512e+18;2.899e+17;1.2513e+15;58794000
750.9;0.019823;5.38e+19;1.9406e-08;1.912e-08;1.8632e-08;1.7784e-08;1.6535e-08;1.4814e-08;1.2679e-08;1.0257e-08;7.8198e-09;5.7355e-09;97335000000000;7.3291e+16;53901000000;7.0624e+18;94753000000000;7471000000000;113460000000;6.2348e+20;2546600000;2.5072e+18;4.2668e+18;6.709e+17;1.8937e+16;85953000
1793;0.018962;1.1e+20;2.3691e-08;2.346e-08;2.3304e-08;2.2973e-08;2.2399e-08;2.1392e-08;1.986e-08;1.7713e-08;1.51e-08;1.2431e-08;278080000000000;2.7375e+17;220410000000;2.0011e+19;266250000000000;19057000000000;214390000000;5.7097e+20;3516700000;5.9286e+18;1.1592e+19;1.4906e+18;1.0288e+17;66216000
1984.8;0.013615;1.06e+20;1.6743e-08;1.6632e-08;1.6523e-08;1.6333e-08;1.5969e-08;1.5411e-08;1.4602e-08;1.3542e-08;1.2296e-08;1.1087e-08;348080000000000;2.4524e+17;179850000000;2.9889e+19;340070000000000;17469000000000;127070000000;3.8238e+20;998690000;6.5983e+18;1.676e+19;1.9426e+18;4.3048e+17;47886000
1826.4;0.039391;1.23e+20;3.4488e-08;3.3869e-08;3.3537e-08;3.2876e-08;3.1518e-08;2.8933e-08;2.495e-08;1.9741e-08;1.4021e-08;9.0954e-09;95633000000000;9.7454e+16;177050000000;4.3196e+18;138280000000000;7534500000000;43885000000;1.2579e+21;2024600000;2.8876e+18;2.3305e+18;4.1946e+17;2.5896e+15;62382000
1625.2;0.02889;1.09e+20;3.1372e-08;3.0819e-08;3.053e-08;2.9917e-08;2.8805e-08;2.6765e-08;2.3657e-08;1.9718e-08;1.5157e-08;1.0827e-08;159950000000000;1.6624e+17;201520000000;8.5608e+18;165930000000000;14130000000000;149740000000;9.1175e+20;5706900000;3.8862e+18;4.7962e+18;7.5133e+17;1.1427e+16;76631000
592.1;0.026964;4.83e+19;2.0181e-08;1.973e-08;1.9e-08;1.7748e-08;1.5971e-08;1.3695e-08;1.1026e-08;8.2376e-09;5.6359e-09;3.6005e-09;50080000000000;3.6464e+16;53630000000;3.0423e+18;55578000000000;4948200000000;66817000000;8.6122e+20;2973500000;1.5022e+18;1.7971e+18;3.2332e+17;2.8003e+15;99243000
820.5;0.038493;6.94e+19;2.4815e-08;2.4214e-08;2.3446e-08;2.2016e-08;1.9793e-08;1.6607e-08;1.2872e-08;9.0701e-09;5.7409e-09;3.3405e-09;34600000000000;2.684e+16;76231000000;1.7302e+18;57124000000000;3163700000000;21808000000;1.2348e+21;1232800000;1.2851e+18;9.6662e+17;1.9186e+17;684070000000000;78380000
1315.8;0.011716;6.84e+19;1.2426e-08;1.2352e-08;1.2179e-08;1.188e-08;1.1426e-08;1.0814e-08;1.0039e-08;9.1234e-09;8.1562e-09;7.2786e-09;220410000000000;1.2635e+17;70413000000;2.0765e+19;218090000000000;9206200000000;78009000000;3.3777e+20;409020000;4.5308e+18;1.2043e+19;1.5404e+18;3.3875e+17;49781000
1116;0.018327;7.37e+19;2.1147e-08;2.0886e-08;2.0536e-08;1.988e-08;1.8898e-08;1.747e-08;1.5595e-08;1.33e-08;1.0768e-08;8.373e-09;164710000000000;1.3856e+17;96475000000;1.2362e+19;158400000000000;11235000000000;151740000000;5.6509e+20;2540600000;3.8676e+18;7.3526e+18;1.0504e+18;5.2647e+16;73898000
1851.4;0.017131;1.1e+20;2.1493e-08;2.1325e-08;2.1197e-08;2.0922e-08;2.0433e-08;1.9575e-08;1.8308e-08;1.6554e-08;1.4424e-08;1.2255e-08;302490000000000;2.7902e+17;214170000000;2.3277e+19;293280000000000;18617000000000;182000000000;5.0629e+20;2334900000;6.2886e+18;1.3439e+19;1.6624e+18;1.6649e+17;58916000
584.4;0.04066;5.31e+19;1.8522e-08;1.8008e-08;1.7235e-08;1.588e-08;1.3878e-08;1.1269e-08;8.348e-09;5.6331e-09;3.4046e-09;1.9987e-09;19368000000000;1.2822e+16;54056000000;1.0066e+18;38709000000000;1915500000000;11933000000;1.3062e+21;758860000;8.5001e+17;5.7018e+17;1.1929e+17;284270000000000;83794000
1165.3;0.066335;9.78e+19;2.1095e-08;2.051e-08;1.9947e-08;1.8702e-08;1.6608e-08;1.3408e-08;9.7392e-09;6.4699e-09;3.9248e-09;2.2296e-09;2648100000000;3.6802e+15;68151000000;2.8236e+17;36336000000000;475730000000;323820000;2.1342e+21;117650000;5.4822e+17;1.6522e+17;3.3269e+16;13713000000000;64738000
701.1;0.066532;6.53e+19;1.2018e-08;1.1708e-08;1.138e-08;1.059e-08;9.2647e-09;7.3395e-09;5.3645e-09;3.5508e-09;2.1213e-09;1.1937e-09;1250300000000;1.5019e+15;42059000000;1.5889e+17;22203000000000;257370000000;213630000;2.141e+21;149230000;3.2931e+17;9.4946e+16;1.9051e+16;4157000000000;81261000
1786.1;0.023495;1.13e+20;2.8069e-08;2.7821e-08;2.7662e-08;2.7291e-08;2.6566e-08;2.5171e-08;2.3015e-08;1.9964e-08;1.6228e-08;1.2642e-08;235170000000000;2.4946e+17;238870000000;1.4441e+19;223820000000000;19410000000000;220350000000;7.2691e+20;5711100000;5.2022e+18;8.2706e+18;1.1534e+18;3.8102e+16;73991000
797;0.016529;5.28e+19;1.6514e-08;1.6312e-08;1.5933e-08;1.5279e-08;1.4332e-08;1.3042e-08;1.1462e-08;9.6424e-09;7.7176e-09;5.972e-09;116720000000000;8.351e+16;47432000000;9.5989e+18;114060000000000;7203500000000;105080000000;5.1267e+20;1429000000;2.9176e+18;5.8602e+18;8.7118e+17;4.6568e+16;75058000
733.4;0.046261;6.58e+19;2.0505e-08;1.9946e-08;1.9227e-08;1.783e-08;1.5679e-08;1.2694e-08;9.3817e-09;6.2598e-09;3.7972e-09;2.2034e-09;16241000000000;1.1557e+16;64332000000;8.3463e+17;43064000000000;1625900000000;6296800000;1.4868e+21;367080000;8.4867e+17;4.6732e+17;9.9825e+16;182870000000000;73428000
592.1;0.043332;5.44e+19;1.7887e-08;1.7344e-08;1.6617e-08;1.5315e-08;1.3351e-08;1.0746e-08;7.8867e-09;5.2536e-09;3.1843e-09;1.8481e-09;16016000000000;1.0486e+16;54051000000;8.3202e+17;37279000000000;1617800000000;8268100000;1.3926e+21;527450000;7.7724e+17;4.703e+17;1.0026e+17;197010000000000;80966000
527.9;0.057561;5.12e+19;1.1251e-08;1.089e-08;1.0498e-08;9.6842e-09;8.3522e-09;6.5621e-09;4.7261e-09;3.1206e-09;1.8665e-09;1.049e-09;3646000000000;2.2947e+15;40329000000;2.4726e+17;24796000000000;518800000000;962340000;1.852e+21;176610000;3.9339e+17;1.4425e+17;3.1605e+16;18101000000000;81872000
936.7;0.011255;4.76e+19;9.7854e-09;9.7044e-09;9.527e-09;9.2287e-09;8.7899e-09;8.2165e-09;7.5152e-09;6.7206e-09;5.897e-09;5.1672e-09;145200000000000;7.4842e+16;32165000000;1.4305e+19;146020000000000;5571000000000;55940000000;3.3472e+20;263610000;3.2338e+18;8.566e+18;1.1771e+18;2.1685e+17;53033000
1960.7;0.069324;1.4e+20;3.1359e-08;3.0406e-08;2.9777e-08;2.8465e-08;2.6181e-08;2.2254e-08;1.7048e-08;1.157e-08;7.1034e-09;4.0911e-09;4245300000000;6.8869e+15;97890000000;4.1389e+17;56715000000000;675340000000;332860000;2.2299e+21;94847000;8.1499e+17;2.4014e+17;4.6866e+16;25136000000000;53923000
1647;0.015213;9.6e+19;1.8779e-08;1.8558e-08;1.8388e-08;1.8075e-08;1.7532e-08;1.6699e-08;1.5546e-08;1.4037e-08;1.2303e-08;1.0607e-08;276080000000000;2.2377e+17;154740000000;2.2945e+19;270110000000000;14905000000000;135810000000;4.4557e+20;1322600000;5.7705e+18;1.3292e+19;1.6533e+18;2.1538e+17;54379000
865.5;0.064029;7.76e+19;1.6215e-08;1.5776e-08;1.5302e-08;1.426e-08;1.2515e-08;9.9747e-09;7.1657e-09;4.7886e-09;2.8845e-09;1.6308e-09;2580900000000;2.7922e+15;56122000000;2.4665e+17;30182000000000;441490000000;408350000;2.0601e+21;133940000;4.6246e+17;1.4475e+17;2.9944e+16;12177000000000;71355000
1523.2;0.024286;1.01e+20;2.8217e-08;2.7946e-08;2.767e-08;2.7108e-08;2.6114e-08;2.4389e-08;2.1833e-08;1.8457e-08;1.4632e-08;1.0984e-08;187410000000000;1.8943e+17;187720000000;1.1323e+19;181130000000000;16035000000000;186030000000;7.584e+20;5322200000;4.3262e+18;6.489e+18;9.5371e+17;2.4458e+16;76821000
706.8;0.058556;6.56e+19;1.4999e-08;1.4545e-08;1.4058e-08;1.3031e-08;1.1348e-08;9.0071e-09;6.447e-09;4.287e-09;2.5843e-09;1.4591e-09;4459800000000;3.4147e+15;52868000000;3.0901e+17;30817000000000;621110000000;967370000;1.8838e+21;154650000;4.9338e+17;1.7866e+17;3.8653e+16;25079000000000;73572000
1785.5;0.026753;1.15e+20;3.0468e-08;3.0101e-08;2.9905e-08;2.9462e-08;2.8593e-08;2.6949e-08;2.4288e-08;2.0657e-08;1.6458e-08;1.2276e-08;201900000000000;2.1807e+17;239120000000;1.1318e+19;198680000000000;17807000000000;191970000000;8.3757e+20;6343600000;4.6517e+18;6.3964e+18;9.4535e+17;2.006e+16;75723000
1849.7;0.049054;1.29e+20;3.4519e-08;3.3648e-08;3.3179e-08;3.2271e-08;3.052e-08;2.7321e-08;2.2632e-08;1.6884e-08;1.1211e-08;6.7681e-09;45722000000000;4.4164e+16;141850000000;2.036e+18;109990000000000;3721300000000;9151100000;1.5736e+21;319070000;1.9693e+18;1.0945e+18;2.1895e+17;680990000000000;52449000
1022.6;0.063213;8.85e+19;1.9749e-08;1.9196e-08;1.8632e-08;1.7418e-08;1.5388e-08;1.2384e-08;8.9695e-09;5.9495e-09;3.6111e-09;2.0518e-09;3685200000000;4.0433e+15;65986000000;3.1701e+17;36587000000000;579360000000;537550000;2.0336e+21;124670000;5.6651e+17;1.8402e+17;3.8284e+16;20644000000000;65828000
1519.3;0.062115;1.18e+20;2.8461e-08;2.7601e-08;2.6987e-08;2.5697e-08;2.3383e-08;1.9626e-08;1.4856e-08;1.0044e-08;6.1563e-09;3.5683e-09;8065200000000;9.0295e+15;92655000000;5.5168e+17;58165000000000;1035700000000;931580000;1.9975e+21;106980000;8.9409e+17;3.1277e+17;6.5073e+16;60860000000000;55206000
1556.2;0.064774;1.2e+20;2.8051e-08;2.7196e-08;2.6578e-08;2.5255e-08;2.2934e-08;1.9164e-08;1.4406e-08;9.6692e-09;5.9253e-09;3.4132e-09;5700500000000;7.2186e+15;89368000000;4.556e+17;53542000000000;821240000000;594390000;2.0834e+21;103390000;8.0506e+17;2.6127e+17;5.342e+16;38405000000000;55995000
1191.3;0.064666;9.94e+19;2.2317e-08;2.1686e-08;2.1088e-08;1.9799e-08;1.7622e-08;1.4304e-08;1.0441e-08;6.9147e-09;4.2142e-09;2.3996e-09;3663600000000;4.5413e+15;72251000000;3.338e+17;40106000000000;592410000000;461180000;2.0803e+21;116030000;6.1258e+17;1.9371e+17;3.9711e+16;21126000000000;62693000
1046.4;0.06283;9e+19;2.0385e-08;1.981e-08;1.9232e-08;1.7991e-08;1.5914e-08;1.2837e-08;9.3172e-09;6.1707e-09;3.7522e-09;2.1345e-09;4037600000000;4.3646e+15;67692000000;3.3515e+17;37991000000000;618540000000;587290000;2.0212e+21;123700000;5.892e+17;1.9397e+17;4.0467e+16;23462000000000;64929000
920.4;0.022958;6.69e+19;2.3829e-08;2.3511e-08;2.2983e-08;2.2032e-08;2.0586e-08;1.8486e-08;1.5793e-08;1.2668e-08;9.5701e-09;6.8121e-09;108250000000000;9.0383e+16;85910000000;6.9588e+18;106540000000000;9397200000000;128490000000;7.2443e+20;3775100000;2.7359e+18;4.0943e+18;6.5142e+17;1.3231e+16;86551000
614.3;0.010852;2.71e+19;5.9345e-09;5.8697e-09;5.7473e-09;5.5411e-09;5.2506e-09;4.8745e-09;4.4265e-09;3.9217e-09;3.4089e-09;2.961e-09;79037000000000;3.1639e+16;9190000000;8.0428e+18;83159000000000;2774200000000;31988000000;3.3362e+20;162710000;1.8527e+18;4.9331e+18;7.314e+17;1.1624e+17;55436000
1166.9;0.015521;7.22e+19;1.7808e-08;1.7621e-08;1.7343e-08;1.6853e-08;1.6089e-08;1.5001e-08;1.3595e-08;1.1886e-08;1.0014e-08;8.2376e-09;186280000000000;1.4365e+17;87321000000;1.5589e+19;183940000000000;10322000000000;119320000000;4.6894e+20;1247900000;4.2527e+18;9.2926e+18;1.2634e+18;1.1205e+17;62490000
748.6;0.053162;6.82e+19;1.8161e-08;1.7621e-08;1.6992e-08;1.57e-08;1.3739e-08;1.1e-08;7.9833e-09;5.2251e-09;3.1956e-09;1.8186e-09;8763300000000;6.3297e+15;60811000000;5.0105e+17;37691000000000;1015900000000;2310500000;1.7097e+21;188090000;6.562e+17;2.8378e+17;6.1885e+16;68452000000000;70732000
1880.9;0.022784;1.17e+20;2.7593e-08;2.7301e-08;2.7184e-08;2.689e-08;2.6259e-08;2.5026e-08;2.3057e-08;2.0223e-08;1.6692e-08;1.3181e-08;257590000000000;2.7755e+17;258170000000;1.6167e+19;243700000000000;20726000000000;236630000000;7.0077e+20;5742600000;5.607e+18;9.2739e+18;1.2598e+18;4.841e+16;73025000
1267;0.017028;8.02e+19;2.0228e-08;2.0046e-08;1.9755e-08;1.9228e-08;1.8416e-08;1.7206e-08;1.5593e-08;1.3601e-08;1.1348e-08;9.1801e-09;197870000000000;1.6641e+17;112390000000;1.5538e+19;192180000000000;12259000000000;149110000000;5.1739e+20;1982900000;4.4863e+18;9.2014e+18;1.2535e+18;8.912e+16;66717000
1871.2;0.031798;1.22e+20;3.3099e-08;3.2508e-08;3.2257e-08;3.1726e-08;3.0717e-08;2.8778e-08;2.5759e-08;2.1445e-08;1.642e-08;1.1606e-08;162270000000000;1.7543e+17;230790000000;8.1e+18;177440000000000;13840000000000;131370000000;1.006e+21;5525100000;4.0219e+18;4.4748e+18;7.1363e+17;8.8858e+15;72655000
637.9;0.029969;5.31e+19;2.1526e-08;2.1031e-08;2.0252e-08;1.8961e-08;1.7092e-08;1.4543e-08;1.1563e-08;8.4455e-09;5.6248e-09;3.486e-09;45596000000000;3.3793e+16;60849000000;2.5838e+18;54841000000000;4445900000000;53280000000;9.5882e+20;2747000000;1.424e+18;1.4994e+18;2.7786e+17;1.8095e+15;95468000
1989.6;0.046527;1.34e+20;3.5646e-08;3.4723e-08;3.4237e-08;3.3448e-08;3.19e-08;2.9022e-08;2.4571e-08;1.8864e-08;1.2906e-08;8.0364e-09;63312000000000;6.2843e+16;161670000000;2.7421e+18;127180000000000;4891300000000;15180000000;1.4907e+21;564960000;2.3736e+18;1.4678e+18;2.8411e+17;1.1061e+15;53399000
644.7;0.010655;2.82e+19;5.9892e-09;5.9245e-09;5.8025e-09;5.5993e-09;5.3122e-09;4.9396e-09;4.4989e-09;4.0012e-09;3.495e-09;3.056e-09;83886000000000;3.3452e+16;10027000000;8.5311e+18;87985000000000;2904700000000;32012000000;3.2635e+20;155920000;1.9331e+18;5.2091e+18;7.6642e+17;1.3073e+17;54086000
969.7;0.015312;6.09e+19;1.6397e-08;1.6214e-08;1.5901e-08;1.5367e-08;1.4558e-08;1.3442e-08;1.2035e-08;1.0388e-08;8.6172e-09;6.9709e-09;151010000000000;1.0964e+17;60968000000;1.2887e+19;149460000000000;8281900000000;104470000000;4.673e+20;1079200000;3.59e+18;7.7851e+18;1.098e+18;8.6972e+16;65643000
1678.1;0.043299;1.19e+20;3.3986e-08;3.3186e-08;3.2731e-08;3.1832e-08;3.0191e-08;2.7183e-08;2.2707e-08;1.7246e-08;1.17e-08;7.2569e-09;63255000000000;6.0907e+16;145290000000;2.8315e+18;113620000000000;5051900000000;20757000000;1.3868e+21;868840000;2.237e+18;1.523e+18;2.9177e+17;1.2624e+15;58460000
1403.6;0.068089;1.12e+20;2.4478e-08;2.3778e-08;2.3186e-08;2.1867e-08;1.9595e-08;1.6023e-08;1.1779e-08;7.7956e-09;4.7541e-09;2.7091e-09;2635800000000;4.2608e+15;76159000000;3.0239e+17;40638000000000;487510000000;271710000;2.1906e+21;109190000;6.0419e+17;1.7692e+17;3.4879e+16;14076000000000;61230000
1198.9;0.055867;9.86e+19;2.6059e-08;2.5319e-08;2.4674e-08;2.3286e-08;2.0972e-08;1.7399e-08;1.3067e-08;8.784e-09;5.3681e-09;3.1177e-09;12041000000000;1.0925e+16;85666000000;6.8623e+17;55540000000000;1339700000000;2080300000;1.7962e+21;140450000;9.2675e+17;3.8336e+17;8.1641e+16;106950000000000;59046000
699.8;0.06508;6.52e+19;1.2486e-08;1.2152e-08;1.1791e-08;1.0959e-08;9.5764e-09;7.579e-09;5.5183e-09;3.6566e-09;2.1869e-09;1.2312e-09;1646200000000;1.7329e+15;44198000000;1.7951e+17;23783000000000;310710000000;285980000;2.0941e+21;147630000;3.56e+17;1.0668e+17;2.1836e+16;6087500000000;79327000
942.5;0.066822;8.3e+19;1.6583e-08;1.6149e-08;1.5705e-08;1.4658e-08;1.2904e-08;1.0301e-08;7.4307e-09;4.9639e-09;2.9873e-09;1.6875e-09;1750600000000;2.4185e+15;56230000000;2.1386e+17;28741000000000;346310000000;245910000;2.1501e+21;130390000;4.3317e+17;1.2651e+17;2.5297e+16;7425400000000;71680000
749.9;0.029939;6.07e+19;2.3925e-08;2.3412e-08;2.266e-08;2.1318e-08;1.9411e-08;1.6748e-08;1.3529e-08;1.0052e-08;6.8168e-09;4.2973e-09;55995000000000;4.3932e+16;73474000000;3.1076e+18;65851000000000;5350500000000;62977000000;9.5674e+20;3114200000;1.6722e+18;1.7879e+18;3.2439e+17;2.3796e+15;91981000
975.7;0.025157;7.19e+19;2.57e-08;2.5334e-08;2.48e-08;2.3786e-08;2.2217e-08;1.9892e-08;1.6855e-08;1.346e-08;9.9794e-09;6.9133e-09;103790000000000;8.9422e+16;98730000000;6.2431e+18;104980000000000;9508700000000;122780000000;7.9652e+20;4253800000;2.661e+18;3.6226e+18;5.8993e+17;9.2869e+15;87257000
664.8;0.036921;5.8e+19;2.1628e-08;2.1102e-08;2.0308e-08;1.8891e-08;1.6777e-08;1.3893e-08;1.0627e-08;7.4061e-09;4.6466e-09;2.7067e-09;29847000000000;2.1575e+16;62857000000;1.5493e+18;47580000000000;2834900000000;22593000000;1.1847e+21;1365600000;1.1149e+18;8.7764e+17;1.7527e+17;612080000000000;85271000
1748.1;0.054411;1.27e+20;3.2811e-08;3.2049e-08;3.1506e-08;3.0372e-08;2.8398e-08;2.4826e-08;1.9913e-08;1.4257e-08;9.0617e-09;5.3825e-09;25264000000000;2.442e+16;121100000000;1.2316e+18;88932000000000;2333300000000;3699000000;1.7479e+21;149550000;1.4739e+18;6.7205e+17;1.3942e+17;285230000000000;51413000
1957.4;0.015829;1.12e+20;1.9902e-08;1.9691e-08;1.9587e-08;1.9393e-08;1.8972e-08;1.8263e-08;1.7213e-08;1.5741e-08;1.398e-08;1.2203e-08;330790000000000;2.8425e+17;215930000000;2.6574e+19;321250000000000;18868000000000;159280000000;4.5873e+20;1709000000;6.6446e+18;1.5197e+19;1.8135e+18;2.4925e+17;53286000
827.4;0.056914;7.44e+19;1.8406e-08;1.783e-08;1.7242e-08;1.6045e-08;1.4055e-08;1.1273e-08;8.1521e-09;5.3678e-09;3.2697e-09;1.8581e-09;6550200000000;5.2495e+15;62654000000;4.1691e+17;37306000000000;832400000000;1378000000;1.8307e+21;152440000;6.1678e+17;2.3793e+17;5.1486e+16;44522000000000;68551000
1559.1;0.026241;1.04e+20;2.9664e-08;2.9306e-08;2.9034e-08;2.8449e-08;2.7382e-08;2.552e-08;2.2689e-08;1.9007e-08;1.4906e-08;1.0938e-08;175120000000000;1.7942e+17;195440000000;1.0011e+19;173130000000000;15559000000000;173640000000;8.2378e+20;5710500000;4.1217e+18;5.6822e+18;8.5911e+17;1.7354e+16;77528000
558.5;0.017717;3.91e+19;1.4379e-08;1.4145e-08;1.3738e-08;1.3021e-08;1.2029e-08;1.0708e-08;9.1332e-09;7.3973e-09;5.6565e-09;4.2004e-09;72948000000000;4.7108e+16;27879000000;5.9169e+18;72389000000000;5061100000000;82872000000;5.5806e+20;1485800000;1.9873e+18;3.6691e+18;5.8697e+17;1.9652e+16;86101000
1424.4;0.066949;1.13e+20;2.5302e-08;2.4563e-08;2.395e-08;2.2618e-08;2.0322e-08;1.6687e-08;1.2318e-08;8.153e-09;4.9917e-09;2.8511e-09;3355100000000;4.9245e+15;79145000000;3.395e+17;43747000000000;572750000000;350480000;2.1537e+21;107570000;6.5311e+17;1.975e+17;3.9514e+16;19261000000000;59770000
1504;0.059121;1.16e+20;2.9219e-08;2.8365e-08;2.7751e-08;2.6511e-08;2.4224e-08;2.0478e-08;1.5674e-08;1.0709e-08;6.568e-09;3.8413e-09;11685000000000;1.1891e+16;97379000000;6.9537e+17;64203000000000;1335400000000;1515700000;1.9008e+21;115070000;1.0159e+18;3.8908e+17;8.1785e+16;100450000000000;54482000
555.8;0.01759;3.87e+19;1.4206e-08;1.3977e-08;1.3575e-08;1.2868e-08;1.1891e-08;1.0591e-08;9.0394e-09;7.3303e-09;5.6117e-09;4.1762e-09;72794000000000;4.6824e+16;27320000000;5.9398e+18;72268000000000;5010200000000;82099000000;5.5394e+20;1445200000;1.9849e+18;3.687e+18;5.8922e+17;2.0128e+16;85803000
505;0.053867;4.9e+19;1.1852e-08;1.1471e-08;1.1016e-08;1.0087e-08;8.6983e-09;6.8362e-09;4.8765e-09;3.234e-09;1.942e-09;1.0919e-09;5249000000000;3.0496e+15;41413000000;3.1522e+17;26358000000000;675570000000;1665500000;1.7329e+21;203400000;4.4211e+17;1.82e+17;4.0377e+16;31948000000000;81860000
713.7;0.024347;5.5e+19;2.1817e-08;2.1465e-08;2.0835e-08;1.9703e-08;1.8064e-08;1.5801e-08;1.3047e-08;1.0181e-08;7.336e-09;4.9506e-09;73515000000000;5.6659e+16;63270000000;4.6438e+18;75688000000000;6853200000000;96822000000;7.7376e+20;3417100000;2.0093e+18;2.7497e+18;4.6521e+17;6.4024e+15;94368000
1793.6;0.016698;1.06e+20;2.0905e-08;2.0731e-08;2.0593e-08;2.0303e-08;1.979e-08;1.892e-08;1.7672e-08;1.5957e-08;1.3913e-08;1.1849e-08;294870000000000;2.6468e+17;198630000000;2.3096e+19;286460000000000;17670000000000;170110000000;4.9279e+20;2057000000;6.148e+18;1.3352e+19;1.6557e+18;1.7459e+17;57901000
914.1;0.023847;6.72e+19;2.4323e-08;2.3994e-08;2.3436e-08;2.2449e-08;2.0923e-08;1.8724e-08;1.5886e-08;1.2684e-08;9.4723e-09;6.6395e-09;102610000000000;8.5869e+16;87494000000;6.4264e+18;102210000000000;9176600000000;123590000000;7.5409e+20;3928700000;2.6238e+18;3.7653e+18;6.079e+17;1.0832e+16;87746000
1297.5;0.059046;1.05e+20;2.6413e-08;2.5631e-08;2.4991e-08;2.3697e-08;2.1352e-08;1.7721e-08;1.3284e-08;8.9121e-09;5.4522e-09;3.155e-09;9318700000000;9.2444e+15;86504000000;5.8488e+17;54573000000000;1127600000000;1339800000;1.8987e+21;120900000;8.7396e+17;3.2957e+17;6.9687e+16;74572000000000;57762000
1283.3;0.021819;8.66e+19;2.5456e-08;2.5161e-08;2.4826e-08;2.4175e-08;2.3086e-08;2.137e-08;1.9001e-08;1.6007e-08;1.2635e-08;9.587e-09;170430000000000;1.5914e+17;136910000000;1.12e+19;163310000000000;13574000000000;173360000000;6.7948e+20;4180400000;3.9775e+18;6.5272e+18;9.5622e+17;3.0276e+16;77628000
1351.4;0.062697;1.09e+20;2.5853e-08;2.5085e-08;2.4466e-08;2.3127e-08;2.0813e-08;1.7195e-08;1.2781e-08;8.5098e-09;5.2138e-09;2.9964e-09;6088100000000;6.8984e+15;83264000000;4.5529e+17;49807000000000;847180000000;747660000;2.0166e+21;111110000;7.6721e+17;2.6025e+17;5.4101e+16;41979000000000;58216000
999.5;0.055621;8.61e+19;2.2603e-08;2.1929e-08;2.1268e-08;1.9906e-08;1.7665e-08;1.4396e-08;1.0606e-08;7.0109e-09;4.2886e-09;2.4644e-09;9634400000000;8.1949e+15;74423000000;5.6801e+17;46357000000000;1120600000000;1895900000;1.7886e+21;150350000;7.8194e+17;3.1989e+17;6.875e+16;78179000000000;63414000
1120.1;0.062519;9.48e+19;2.1947e-08;2.1314e-08;2.0714e-08;1.9423e-08;1.7248e-08;1.3998e-08;1.0216e-08;6.7499e-09;4.1218e-09;2.3511e-09;4667400000000;5.0815e+15;72087000000;3.7204e+17;41159000000000;689810000000;655260000;2.0111e+21;120400000;6.4143e+17;2.1441e+17;4.478e+16;28884000000000;62893000
1121.5;0.011618;5.85e+19;1.1465e-08;1.1383e-08;1.1199e-08;1.0882e-08;1.0413e-08;9.7875e-09;9.0098e-09;8.1107e-09;7.1675e-09;6.3175e-09;182230000000000;1.0144e+17;50302000000;1.7485e+19;181460000000000;7342100000000;68801000000;3.4051e+20;347570000;3.9135e+18;1.0312e+19;1.367e+18;2.6749e+17;51712000
1975.9;0.024241;1.23e+20;2.8786e-08;2.8551e-08;2.8446e-08;2.8175e-08;2.7588e-08;2.6328e-08;2.4272e-08;2.1234e-08;1.742e-08;1.3652e-08;257200000000000;2.8507e+17;282290000000;1.5365e+19;244310000000000;21568000000000;237200000000;7.4899e+20;6434100000;5.6145e+18;8.7623e+18;1.206e+18;3.9134e+16;73654000
